0.10048333333333334	0.0755	0.06	0.034	0.042	0.037	0.036	0.036
0.0985	0.05816666666666667	0.054	0.0465	0.044	0.04383333333333333	0.046	0.0395
0.10841666666666665	0.06833333333333334	0.06525	0.0585	0.04233333333333333	0.058	0.035	0.04483333333333333
0.11425952380952378	0.07341666666666666	0.0645	0.057916666666666665	0.05050000000000001	0.044666666666666674	0.04103333333333333	0.04383333333333333
0.10536804861804867	0.09050674603174602	0.06370238095238098	0.052500000000000005	0.052233333333333326	0.053916666666666675	0.051083333333333335	0.03774999999999999
0.10913093777137924	0.09963667166167167	0.08361475468975475	0.054746428571428585	0.0570916666666667	0.05320000000000002	0.04297619047619047	0.04499999999999999
0.033374172526664914	0.030776890120640183	0.031065109324411876	0.026560327817775373	0.025030831207424935	0.058510880785880896	0.04794697385947392	0.033127723665223666
0.024322827908635606	0.024927048898923145	0.02425413668297604	0.020924207205514158	0.02152069177920651	0.021631376109378923	0.020167257806846632	0.01938770715031516
