0.019769316006850005	0.01830422125181951	0.017127435118692816	0.016031019577930333	0.014278965902258868	0.010518407212622089	0.010994169384326515	0.01022259859666102
0.02458302215583769	0.017992766726943943	0.016479606807511735	0.013428235984737307	0.01455547199424517	0.007997852925389157	0.012577639751552796	0.009246637586332243
0.021379007590347797	0.013780325689597873	0.012856624601591045	0.013829349493135822	0.009921648782149548	0.00942260816575259	0.011579473508830389	0.008494822106018662
0.018662117185685903	0.017167766806196555	0.01336015917513715	0.009167783574622375	0.009401515438052373	0.009989826610049539	0.008392978044298288	0.01071497865735351
0.016863510091251373	0.011025144671572047	0.012262592524215589	0.009929234003308078	0.01568597543381923	0.00921865267119929	0.007891790456366102	0.010109335654843813
0.015459327982353164	0.010336939988898236	0.012873799257105207	0.011699126666307066	0.010907854385359024	0.009763780269398246	0.005895052337715717	0.007941251364358312
0.01201917113739201	0.009581908409039627	0.014131750731357274	0.012453483812665823	0.010244021804188872	0.00872773335104482	0.008304977709101461	0.007133476645199064
0.009839941653375246	0.013492436970351422	0.010071408954873724	0.012015147172653689	0.00901072054433439	0.008325944929669869	0.007993689740811096	0.007043419711836743
