0.05007333333333334	0.0459	0.0369	0.0298	0.0293	0.02512776831345826	0.024296675191815855	0.0243	0.0224
0.047266666666666665	0.0449	0.03676666666666667	0.0388	0.0256	0.030954115076474872	0.020786092214663644	0.0256	0.0234
0.05472380952380952	0.04503333333333333	0.03958333333333334	0.0338	0.0289	0.036691855583543244	0.03223228556206713	0.024733333333333336	0.024266666666666666
0.05344523809523809	0.04665999999999999	0.03657333333333333	0.03551	0.029556666666666665	0.027239789196310933	0.03167344173441734	0.02416666666666667	0.02033333333333333
0.05817706793206793	0.04536396825396825	0.04297999999999999	0.03653904761904762	0.030623333333333336	0.03179266597149809	0.02670547649849073	0.023663333333333335	0.026189999999999998
0.055275787899713394	0.04990062160062158	0.04521000444000442	0.03837524031524031	0.034981269841269834	0.026961284405560535	0.02250011310524356	0.02144714285714286	0.02318333333333333
0.03823482461196883	0.026776706817670397	0.02469142998086835	0.022139287040833403	0.021073168927170056	0.023279846163429246	0.020666926341488367	0.01714578978173369	0.021651510156510154
0.03071755596603456	0.021903602420074872	0.02117453790456588	0.020562055165277305	0.018401434717877543	0.0189193695840735	0.01721306196869192	0.015539222994068189	0.012522976451652913
0.010921007035663519	0.004921414429337063	0.005257255497342659	0.0057329711136814435	0.005714454684617128	0.00650442543925918	0.006498080873368937	0.00620313055900918	0.006294226461460687
