value
0.0
0.0
0.0
0.0
0.0
0.006711409395973154
0.006711409395973154
0.006711409395973154
0.006711409395973154
0.02252252252252252
0.02252252252252252
0.02252252252252252
0.02252252252252252
0.036036036036036036
0.036036036036036036
0.036036036036036036
0.036036036036036036
0.06467661691542288
0.06467661691542288
0.06467661691542288
0.06467661691542288
0.05371900826446281
0.05371900826446281
0.05371900826446281
0.05371900826446281
0.037383177570093455
0.037383177570093455
0.037383177570093455
0.037383177570093455
0.06818181818181818
0.06818181818181818
0.06818181818181818
0.06818181818181818
0.0718232044198895
0.0718232044198895
0.0718232044198895
0.0718232044198895
0.09417040358744394
0.09417040358744394
0.09417040358744394
0.09417040358744394
0.145
0.145
0.145
0.145
0.14732142857142858
0.14732142857142858
0.14732142857142858
0.14732142857142858
0.17766497461928935
0.17766497461928935
0.17766497461928935
0.17766497461928935
0.23904382470119523
0.23904382470119523
0.23904382470119523
0.23904382470119523
0.29533678756476683
0.29533678756476683
0.29533678756476683
0.29533678756476683
0.24352331606217617
0.24352331606217617
0.24352331606217617
0.24352331606217617
0.1834319526627219
0.1834319526627219
0.1834319526627219
0.1834319526627219
0.17727272727272728
0.17727272727272728
0.17727272727272728
0.17727272727272728
0.19186046511627908
0.19186046511627908
0.19186046511627908
0.19186046511627908
0.15544041450777202
0.15544041450777202
0.15544041450777202
0.15544041450777202
0.1724137931034483
0.1724137931034483
0.1724137931034483
0.1724137931034483
0.15458937198067632
0.15458937198067632
0.15458937198067632
0.15458937198067632
0.13829787234042554
0.13829787234042554
0.13829787234042554
0.13829787234042554
0.16201117318435754
0.16201117318435754
0.16201117318435754
0.16201117318435754
0.28431372549019607
0.28431372549019607
0.28431372549019607
0.28431372549019607
0.3842364532019704
0.3842364532019704
0.3842364532019704
0.3842364532019704
0.33157894736842103
0.33157894736842103
0.33157894736842103
0.33157894736842103
0.36363636363636365
0.36363636363636365
0.38095238095238093
0.38095238095238093
0.42718446601941745
0.42718446601941745
0.43478260869565216
0.43478260869565216
0.45871559633027525
0.45871559633027525
0.45161290322580644
0.45161290322580644
0.47715736040609136
0.47715736040609136
0.49246231155778897
0.49246231155778897
0.46
0.46
0.46
0.46
0.5027027027027027
0.5027027027027027
0.5187165775401069
0.5187165775401069
0.6051502145922747
0.6051502145922747
0.6051502145922747
0.6051502145922747
0.6033057851239669
0.6033057851239669
0.5857740585774058
0.5857740585774058
0.5656565656565656
0.5656565656565656
0.5728643216080402
0.5728643216080402
0.5545023696682464
0.5545023696682464
0.5406698564593302
0.5406698564593302
0.5255813953488372
0.5255813953488372
0.5324074074074074
0.5324074074074074
0.5867346938775511
0.5867346938775511
0.5647668393782384
0.5647668393782384
