value
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.004081632653061225
0.004081632653061225
0.004081632653061225
0.004081632653061225
0.018957345971563982
0.018957345971563982
0.018957345971563982
0.018957345971563982
0.07446808510638298
0.07446808510638298
0.07446808510638298
0.07446808510638298
0.08629441624365482
0.08629441624365482
0.08629441624365482
0.08629441624365482
0.13452914798206278
0.13452914798206278
0.13452914798206278
0.13452914798206278
0.1565217391304348
0.1565217391304348
0.1565217391304348
0.1565217391304348
0.17105263157894737
0.17105263157894737
0.17105263157894737
0.17105263157894737
0.17307692307692307
0.17307692307692307
0.17307692307692307
0.17307692307692307
0.17204301075268819
0.17204301075268819
0.17204301075268819
0.17204301075268819
0.125
0.125
0.125
0.125
0.13131313131313133
0.13131313131313133
0.13131313131313133
0.13131313131313133
0.10880829015544041
0.10880829015544041
0.10880829015544041
0.10880829015544041
0.08737864077669903
0.08737864077669903
0.08737864077669903
0.08737864077669903
0.0867579908675799
0.0867579908675799
0.0867579908675799
0.0867579908675799
0.12568306010928962
0.12568306010928962
0.12568306010928962
0.12568306010928962
0.16489361702127658
0.16489361702127658
0.16489361702127658
0.16489361702127658
0.17721518987341772
0.17721518987341772
0.17721518987341772
0.17796610169491525
0.18324607329842932
0.18324607329842932
0.18324607329842932
0.18324607329842932
0.15343915343915343
0.15343915343915343
0.15343915343915343
0.15343915343915343
0.1417004048582996
0.1417004048582996
0.1417004048582996
0.1417004048582996
0.12626262626262627
0.12626262626262627
0.12626262626262627
0.12626262626262627
0.14220183486238533
0.14220183486238533
0.14220183486238533
0.14220183486238533
0.21649484536082475
0.21649484536082475
0.21649484536082475
0.21649484536082475
0.326271186440678
0.326271186440678
0.326271186440678
0.326271186440678
0.3377777777777778
0.3377777777777778
0.3377777777777778
0.3377777777777778
0.37435897435897436
0.37435897435897436
0.37435897435897436
0.37435897435897436
0.41935483870967744
0.41935483870967744
0.41935483870967744
0.41935483870967744
0.3979591836734694
0.3979591836734694
0.3979591836734694
0.3979591836734694
0.3236994219653179
0.3236994219653179
0.3236994219653179
0.3236994219653179
0.31225296442687744
0.31225296442687744
0.31225296442687744
0.31225296442687744
0.3694581280788177
0.3694581280788177
0.3694581280788177
0.3694581280788177
0.3464052287581699
0.3464052287581699
0.3464052287581699
0.3464052287581699
0.35051546391752575
0.35051546391752575
0.35051546391752575
0.35051546391752575
0.3
0.3
0.3
0.3
0.32195121951219513
0.32195121951219513
0.32195121951219513
0.32195121951219513
0.3065326633165829
0.3065326633165829
0.3065326633165829
0.3065326633165829
0.32916666666666666
0.32916666666666666
0.32916666666666666
0.32916666666666666
0.2922374429223744
0.2922374429223744
0.2922374429223744
