value
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.009708737864077669
0.009708737864077669
0.009708737864077669
0.009708737864077669
0.009523809523809525
0.009523809523809525
0.009523809523809525
0.009523809523809525
0.022598870056497175
0.022598870056497175
0.022598870056497175
0.022598870056497175
0.05660377358490566
0.05660377358490566
0.05660377358490566
0.05660377358490566
0.06374501992031872
0.06374501992031872
0.06374501992031872
0.06374501992031872
0.09871244635193133
0.09871244635193133
0.09871244635193133
0.09871244635193133
0.10569105691056911
0.10569105691056911
0.10569105691056911
0.10569105691056911
0.12280701754385964
0.12280701754385964
0.12280701754385964
0.12280701754385964
0.1111111111111111
0.1111111111111111
0.1111111111111111
0.1111111111111111
0.12972972972972974
0.12972972972972974
0.12972972972972974
0.12972972972972974
0.1792452830188679
0.1792452830188679
0.1792452830188679
0.1792452830188679
0.19111111111111112
0.19111111111111112
0.19111111111111112
0.19111111111111112
0.3069306930693069
0.3069306930693069
0.3069306930693069
0.3069306930693069
0.2807017543859649
0.2807017543859649
0.2807017543859649
0.2807017543859649
0.22885572139303484
0.22885572139303484
0.22885572139303484
0.22885572139303484
0.23107569721115537
0.23107569721115537
0.23107569721115537
0.23107569721115537
0.2555066079295154
0.2555066079295154
0.2555066079295154
0.2555066079295154
0.2914285714285714
0.2914285714285714
0.2914285714285714
0.2914285714285714
0.3318777292576419
0.3318777292576419
0.3318777292576419
0.3318777292576419
0.36597938144329895
0.36597938144329895
0.36597938144329895
0.36597938144329895
0.34080717488789236
0.34080717488789236
0.34080717488789236
0.34080717488789236
0.3712871287128713
0.3712871287128713
0.3712871287128713
0.3712871287128713
0.4388888888888889
0.4388888888888889
0.4388888888888889
0.4388888888888889
0.4386792452830189
0.4386792452830189
0.4386792452830189
0.4386792452830189
0.4170403587443946
0.4170403587443946
0.4170403587443946
0.4170403587443946
0.46859903381642515
0.46859903381642515
0.46859903381642515
0.46859903381642515
0.4424778761061947
0.4424778761061947
0.4424778761061947
0.4424778761061947
0.3641304347826087
0.3641304347826087
0.3641304347826087
0.3641304347826087
0.3492063492063492
0.3492063492063492
0.3492063492063492
0.3492063492063492
0.4166666666666667
0.4166666666666667
0.4166666666666667
0.4166666666666667
0.3620689655172414
0.3620689655172414
0.3620689655172414
0.3620689655172414
0.3791469194312796
0.3791469194312796
0.3791469194312796
0.3791469194312796
0.36752136752136755
0.36752136752136755
0.36752136752136755
0.36752136752136755
0.3090128755364807
0.3090128755364807
0.3090128755364807
0.3090128755364807
0.36160714285714285
0.36160714285714285
0.36160714285714285
0.36160714285714285
0.28402366863905326
0.28402366863905326
0.28402366863905326
0.28402366863905326
