value
0.0
0.0
0.0
0.0
0.0
0.004464285714285714
0.004464285714285714
0.004464285714285714
0.004464285714285714
0.004608294930875576
0.004608294930875576
0.004608294930875576
0.004608294930875576
0.009523809523809525
0.009523809523809525
0.009523809523809525
0.009523809523809525
0.005235602094240838
0.005235602094240838
0.005235602094240838
0.005235602094240838
0.01932367149758454
0.01932367149758454
0.01932367149758454
0.01932367149758454
0.022935779816513763
0.022935779816513763
0.022935779816513763
0.022935779816513763
0.02512562814070352
0.02512562814070352
0.02512562814070352
0.02512562814070352
0.029556650246305417
0.029556650246305417
0.029556650246305417
0.029556650246305417
0.0663265306122449
0.0663265306122449
0.0663265306122449
0.0663265306122449
0.08196721311475409
0.08196721311475409
0.08196721311475409
0.08196721311475409
0.09313725490196079
0.09313725490196079
0.09313725490196079
0.09313725490196079
0.0975609756097561
0.0975609756097561
0.0975609756097561
0.0975609756097561
0.09230769230769231
0.09230769230769231
0.09230769230769231
0.09230769230769231
0.1261682242990654
0.1261682242990654
0.1261682242990654
0.1261682242990654
0.14948453608247422
0.14948453608247422
0.14948453608247422
0.14948453608247422
0.11904761904761904
0.11904761904761904
0.11904761904761904
0.11904761904761904
0.13930348258706468
0.13930348258706468
0.13930348258706468
0.13930348258706468
0.18636363636363637
0.18636363636363637
0.18636363636363637
0.18636363636363637
0.22988505747126436
0.22988505747126436
0.22988505747126436
0.22988505747126436
0.2864321608040201
0.2864321608040201
0.2864321608040201
0.2864321608040201
0.25120772946859904
0.25120772946859904
0.25120772946859904
0.25120772946859904
0.17370892018779344
0.17370892018779344
0.17370892018779344
0.17370892018779344
0.21287128712871287
0.21287128712871287
0.21287128712871287
0.21287128712871287
0.2874251497005988
0.2874251497005988
0.2874251497005988
0.2874251497005988
0.2677595628415301
0.2677595628415301
0.2677595628415301
0.2677595628415301
0.28780487804878047
0.28780487804878047
0.28780487804878047
0.28780487804878047
0.30837004405286345
0.30837004405286345
0.30837004405286345
0.30837004405286345
0.21978021978021978
0.21978021978021978
0.21978021978021978
0.21978021978021978
0.12631578947368421
0.12631578947368421
0.12631578947368421
0.12631578947368421
0.1674641148325359
0.1674641148325359
0.1674641148325359
0.1674641148325359
0.13963963963963963
0.13963963963963963
0.13963963963963963
0.13963963963963963
0.16981132075471697
0.16981132075471697
0.16981132075471697
0.16981132075471697
0.2102803738317757
0.2102803738317757
0.2102803738317757
0.2102803738317757
0.1989795918367347
0.1989795918367347
0.1989795918367347
0.1989795918367347
0.235
0.235
0.235
0.235
0.30851063829787234
0.30851063829787234
0.30851063829787234
0.30851063829787234
0.2971698113207547
0.2971698113207547
0.2971698113207547
0.2971698113207547
0.3165829145728643
0.3165829145728643
