value
0.0
0.0
0.0
0.0
0.0
0.006631299734748011
0.006631299734748011
0.006631299734748011
0.006631299734748011
0.0
0.0
0.0
0.0
0.0049504950495049506
0.0049504950495049506
0.0049504950495049506
0.0049504950495049506
0.016042780748663103
0.016042780748663103
0.016042780748663103
0.016042780748663103
0.020942408376963352
0.020942408376963352
0.020942408376963352
0.020942408376963352
0.015151515151515152
0.015151515151515152
0.015151515151515152
0.015151515151515152
0.00510204081632653
0.00510204081632653
0.00510204081632653
0.00510204081632653
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.004975124378109453
0.004975124378109453
0.004975124378109453
0.004975124378109453
0.005747126436781609
0.005747126436781609
0.005747126436781609
0.005747126436781609
0.021052631578947368
0.021052631578947368
0.021052631578947368
0.021052631578947368
0.01098901098901099
0.01098901098901099
0.01098901098901099
0.01098901098901099
0.018292682926829267
0.018292682926829267
0.018292682926829267
0.018292682926829267
0.026881720430107527
0.026881720430107527
0.026881720430107527
0.026881720430107527
0.09042553191489362
0.09042553191489362
0.09042553191489362
0.09042553191489362
0.125
0.125
0.125
0.125
0.23880597014925373
0.23880597014925373
0.23880597014925373
0.23880597014925373
0.2159090909090909
0.2159090909090909
0.2159090909090909
0.2159090909090909
0.2583732057416268
0.2583732057416268
0.25961538461538464
0.25961538461538464
0.25125628140703515
0.25125628140703515
0.25125628140703515
0.25125628140703515
0.27802690582959644
0.27802690582959644
0.27802690582959644
0.27802690582959644
0.28272251308900526
0.28272251308900526
0.28272251308900526
0.28272251308900526
0.30985915492957744
0.30985915492957744
0.30985915492957744
0.30985915492957744
0.32710280373831774
0.32710280373831774
0.32710280373831774
0.32710280373831774
0.29333333333333333
0.29333333333333333
0.29333333333333333
0.29333333333333333
0.225
0.225
0.225
0.225
0.20982142857142858
0.20982142857142858
0.20982142857142858
0.20982142857142858
0.2616822429906542
0.2616822429906542
0.2616822429906542
0.2616822429906542
0.32642487046632124
0.32642487046632124
0.32642487046632124
0.32642487046632124
0.5860215053763441
0.5860215053763441
0.5860215053763441
0.5860215053763441
0.6825396825396826
0.6825396825396826
0.6825396825396826
0.6825396825396826
0.5463414634146342
0.5463414634146342
0.5463414634146342
0.5463414634146342
0.6384180790960452
0.6384180790960452
0.6384180790960452
0.6384180790960452
0.7553648068669528
0.7553648068669528
0.7553648068669528
0.7553648068669528
0.7980769230769231
0.7980769230769231
0.7980769230769231
0.7980769230769231
0.8258706467661692
0.8258706467661692
0.8258706467661692
0.8258706467661692
0.8923076923076924
0.8923076923076924
0.8923076923076924
0.8923076923076924
0.8394495412844036
0.8394495412844036
0.8394495412844036
0.8394495412844036
1.0
1.0
1.0
1.0
1.130890052356021
