value
0.0
0.0
0.0
0.0
0.0
0.0446927374301676
0.0446927374301676
0.0446927374301676
0.0446927374301676
0.046153846153846156
0.046153846153846156
0.046153846153846156
0.046153846153846156
0.06748466257668712
0.06748466257668712
0.06748466257668712
0.06748466257668712
0.09134615384615384
0.09134615384615384
0.09134615384615384
0.09134615384615384
0.11274509803921569
0.11274509803921569
0.11274509803921569
0.11274509803921569
0.10326086956521739
0.10326086956521739
0.10326086956521739
0.10326086956521739
0.10416666666666667
0.10416666666666667
0.10416666666666667
0.10416666666666667
0.11560693641618497
0.11560693641618497
0.11560693641618497
0.11560693641618497
0.13218390804597702
0.13218390804597702
0.13218390804597702
0.13218390804597702
0.1917808219178082
0.1917808219178082
0.1917808219178082
0.1917808219178082
0.23383084577114427
0.23383084577114427
0.23383084577114427
0.23383084577114427
0.23195876288659795
0.23195876288659795
0.23195876288659795
0.23195876288659795
0.24050632911392406
0.24050632911392406
0.24050632911392406
0.24050632911392406
0.24892703862660945
0.24892703862660945
0.24892703862660945
0.24892703862660945
0.2304147465437788
0.2304147465437788
0.2304147465437788
0.2304147465437788
0.30454545454545456
0.30454545454545456
0.30454545454545456
0.30454545454545456
0.292817679558011
0.292817679558011
0.292817679558011
0.292817679558011
0.32456140350877194
0.32456140350877194
0.32456140350877194
0.32456140350877194
0.38073394495412843
0.38073394495412843
0.38073394495412843
0.38073394495412843
0.41509433962264153
0.41509433962264153
0.41509433962264153
0.41509433962264153
0.52
0.52
0.52
0.52
0.5550239234449761
0.5550239234449761
0.5550239234449761
0.5550239234449761
0.6169154228855721
0.6169154228855721
0.6169154228855721
0.6169154228855721
0.6180904522613065
0.6180904522613065
0.6180904522613065
0.6180904522613065
0.6119402985074627
0.6119402985074627
0.6119402985074627
0.6119402985074627
0.7053571428571429
0.7053571428571429
0.7053571428571429
0.7053571428571429
0.7941176470588235
0.7941176470588235
0.7941176470588235
0.7941176470588235
0.92
0.92
0.92
0.92
0.9404255319148936
0.9404255319148936
0.9404255319148936
0.9404255319148936
0.9952153110047847
0.9952153110047847
0.9952153110047847
0.9952153110047847
1.0396039603960396
1.0396039603960396
1.0396039603960396
1.0396039603960396
1.1512605042016806
1.1512605042016806
1.1512605042016806
1.1512605042016806
1.1121951219512196
1.1121951219512196
1.1121951219512196
1.1121951219512196
1.1762295081967213
1.1762295081967213
1.1762295081967213
1.1762295081967213
1.1415525114155252
1.1415525114155252
1.1415525114155252
1.1415525114155252
1.183574879227053
1.183574879227053
1.183574879227053
1.183574879227053
1.0761904761904761
1.0761904761904761
1.0761904761904761
1.0761904761904761
1.1798245614035088
1.1798245614035088
1.1798245614035088
1.1798245614035088
1.2128712871287128
